id,naamdossier,registratienummer,natuurbeheerplantype,goedkeuringsdatum,einddatumnatuurbeheerplan,eigendomtype,einddatumerkenningreservaat,opp_ha,inspireid,gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,occurrence_lat,occurrence_lon,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue,plan_centroid_lat,plan_centroid_lon
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142282906,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219774712,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,3.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-12,12.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219774712/,,Ward Vercruysse,,CC0_1_0,INBO,Ward Vercruysse,,,2026-06-12T02:06:44.882Z,,,51.17759843722214,2.7948789242179113
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142282903,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219774695,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,1.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-12,12.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219774695/,,Ward Vercruysse,,CC0_1_0,INBO,Ward Vercruysse,,,2026-06-12T02:06:45.008Z,,,51.17759843722214,2.7948789242179113
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142282886,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219774609,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,30.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-12,12.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219774609/,,Ward Vercruysse,,CC0_1_0,INBO,Ward Vercruysse,,,2026-06-12T02:06:52.967Z,,,51.17759843722214,2.7948789242179113
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142282885,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219774596,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,6.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-12,12.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219774596/,,Ward Vercruysse,,CC0_1_0,INBO,Ward Vercruysse,,,2026-06-12T02:06:55.515Z,,,51.17759843722214,2.7948789242179113
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142282884,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219774591,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,10.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-12,12.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219774591/,,Ward Vercruysse,,CC0_1_0,INBO,Ward Vercruysse,,,2026-06-12T02:06:45.092Z,,,51.17759843722214,2.7948789242179113
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142282881,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219774578,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,3.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-12,12.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219774578/,,Ward Vercruysse,,CC0_1_0,INBO,Ward Vercruysse,,,2026-06-12T02:06:49.993Z,,,51.17759843722214,2.7948789242179113
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142282871,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219774528,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,60.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-12,12.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219774528/,,Ward Vercruysse,,CC0_1_0,INBO,Ward Vercruysse,,,2026-06-12T02:06:55.562Z,,,51.17759843722214,2.7948789242179113
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142282870,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219774523,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,60.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-12,12.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219774523/,,Ward Vercruysse,,CC0_1_0,INBO,Ward Vercruysse,,,2026-06-12T02:06:55.743Z,,,51.17759843722214,2.7948789242179113
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142282859,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219774460,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,300.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-12,12.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219774460/,,Ward Vercruysse,,CC0_1_0,INBO,Ward Vercruysse,,,2026-06-12T02:06:50.081Z,,,51.17759843722214,2.7948789242179113
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142282854,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219774438,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,60.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-12,12.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219774438/,,Ward Vercruysse,,CC0_1_0,INBO,Ward Vercruysse,,,2026-06-12T02:06:45.012Z,,,51.17759843722214,2.7948789242179113
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142282533,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219478513,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,10.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-09,9.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219478513/,,Wouter Van Gompel,,CC0_1_0,INBO,Wouter Van Gompel,,,2026-06-12T02:06:50.960Z,,,51.17759843722214,2.7948789242179113
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142282527,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219478482,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,15.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-09,9.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219478482/,,Wouter Van Gompel,,CC0_1_0,INBO,Wouter Van Gompel,,,2026-06-12T02:06:44.939Z,,,51.17759843722214,2.7948789242179113
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142282447,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219454596,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,20.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-09,9.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219454596/,,Robbe Paredis,,CC0_1_0,INBO,Robbe Paredis,,,2026-06-12T02:06:49.829Z,,,51.17759843722214,2.7948789242179113
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142282441,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219454550,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,1.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-09,9.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219454550/,,Robbe Paredis,,CC0_1_0,INBO,Robbe Paredis,,,2026-06-12T02:06:52.961Z,,,51.17759843722214,2.7948789242179113
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142282432,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219454474,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,6.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-09,9.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219454474/,,Robbe Paredis,,CC0_1_0,INBO,Robbe Paredis,,,2026-06-12T02:06:45.151Z,,,51.17759843722214,2.7948789242179113
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142282418,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219453259,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,10.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-09,9.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219453259/,,Ward Vercruysse,,CC0_1_0,INBO,Ward Vercruysse,,,2026-06-12T02:06:44.869Z,,,51.17759843722214,2.7948789242179113
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142282401,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219453146,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,10.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-09,9.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219453146/,,Ward Vercruysse,,CC0_1_0,INBO,Ward Vercruysse,,,2026-06-12T02:06:52.856Z,,,51.17759843722214,2.7948789242179113
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142282385,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219453065,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,5.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-09,9.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219453065/,,Ward Vercruysse,,CC0_1_0,INBO,Ward Vercruysse,,,2026-06-12T02:06:44.938Z,,,51.17759843722214,2.7948789242179113
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142280062,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219779264,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,2.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-12,12.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219779264/,,Sam Provoost,,CC0_1_0,INBO,Sam Provoost,,,2026-06-12T02:06:49.179Z,,,51.17759843722214,2.7948789242179113
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142285939,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219774913,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,15.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-12,12.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219774913/,,Ward Vercruysse,,CC0_1_0,INBO,Ward Vercruysse,,,2026-06-12T02:06:55.557Z,,,51.17759843722214,2.7948789242179113
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142280059,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219779232,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,20.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-12,12.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219779232/,,Sam Provoost,,CC0_1_0,INBO,Sam Provoost,,,2026-06-12T02:06:51.158Z,,,51.17759843722214,2.7948789242179113
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142280041,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219779142,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,2.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-12,12.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219779142/,,Sam Provoost,,CC0_1_0,INBO,Sam Provoost,,,2026-06-12T02:06:52.940Z,,,51.17759843722214,2.7948789242179113
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142280024,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219779052,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,10.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-12,12.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219779052/,,Sam Provoost,,CC0_1_0,INBO,Sam Provoost,,,2026-06-12T02:06:44.838Z,,,51.17759843722214,2.7948789242179113
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142280020,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219779025,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,70.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-12,12.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219779025/,,Sam Provoost,,CC0_1_0,INBO,Sam Provoost,,,2026-06-12T02:06:44.836Z,,,51.17759843722214,2.7948789242179113
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142279979,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219778792,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,7.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-12,12.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219778792/,,Sam Provoost,,CC0_1_0,INBO,Sam Provoost,,,2026-06-12T02:06:44.851Z,,,51.17759843722214,2.7948789242179113
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142279972,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219778751,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,10.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-12,12.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219778751/,,Sam Provoost,,CC0_1_0,INBO,Sam Provoost,,,2026-06-12T02:06:50.958Z,,,51.17759843722214,2.7948789242179113
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142279962,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219778701,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,60.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-12,12.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219778701/,,Sam Provoost,,CC0_1_0,INBO,Sam Provoost,,,2026-06-12T02:06:55.492Z,,,51.17759843722214,2.7948789242179113
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142279960,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219778693,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,80.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-12,12.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219778693/,,Sam Provoost,,CC0_1_0,INBO,Sam Provoost,,,2026-06-12T02:06:50.667Z,,,51.17759843722214,2.7948789242179113
28374,Warandeduinen,NBP-WV-20-0133,Natuurbeheerplan Type 3,2021-12-08,2030-12-11,Privaatrechtelijke rechtspersoon,,32.6107,NatuurbeheerplanType3-NBP-WV-20-0133,5142279954,74ca7ce5-9a5b-46a6-b7d4-f60bab77900f,INBO:OCC:WNMN:219778661,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor,,BE,Middelkerke - Warandeduinen,West-Vlaanderen,PRESENT,100.0,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.17674,2.79257,707.0,,,,,,2021-07-12,12.0,7.0,2021,3172043,3172043,HUMAN_OBSERVATION,INBO,INBO-WNMN,https://waarnemingen.be/observation/219778661/,,Sam Provoost,,CC0_1_0,INBO,Sam Provoost,,,2026-06-12T02:06:51.121Z,,,51.17759843722214,2.7948789242179113
